,dt,flight,alt_baro,alt_geom,gs,track,geom_rate,squawk,emergency,category,nav_qnh,nav_altitude_mcp,nav_heading,nav_modes,lat,lon,nic,rc,seen_pos,version,nic_baro,nac_p,nac_v,sil,sil_type,gva,sda,mlat,tisb,messages,seen,rssi
7734,2022-10-18 15:26:28.871494,ACA417  ,31675,30850,403.9,256.7,1472,0674,none,A5,1012.8,32000,257.3,,45.335874,-74.909943,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],1618,0.2,-11.0
7735,2022-10-18 15:26:29.903024,ACA417  ,31700,30875,404.1,256.5,1472,0674,none,A5,1012.8,32000,257.3,,45.335409,-74.912489,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1630,0.2,-9.2
7736,2022-10-18 15:26:30.926995,ACA417  ,31725,30925,404.1,256.5,1344,0674,none,A5,1012.8,32000,257.3,,45.33499,-74.915035,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1643,0.1,-8.9
7737,2022-10-18 15:26:31.970860,ACA417  ,31750,30950,404.1,256.5,1344,0674,none,A5,1012.8,32000,257.3,,45.334617,-74.917111,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],1650,0.5,-10.7
7738,2022-10-18 15:26:33.001719,ACA417  ,31775,30950,403.1,256.5,1280,0674,none,A5,1012.8,32000,257.3,,45.334012,-74.920729,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],1662,0.0,-10.9
7739,2022-10-18 15:26:34.026282,ACA417  ,31800,30975,403.3,256.4,1216,0674,none,A5,1012.8,32000,257.3,,45.333593,-74.923274,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],1672,0.1,-13.6
7740,2022-10-18 15:26:35.052089,ACA417  ,31825,31000,403.3,256.4,1152,0674,none,A5,1012.8,32000,257.3,,45.333206,-74.925581,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1681,0.2,-11.1
7741,2022-10-18 15:26:36.127509,ACA417  ,31850,31025,403.6,256.2,1088,0674,none,A5,1012.8,32000,257.3,,45.332748,-74.928196,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],1695,0.2,-8.9
7742,2022-10-18 15:26:37.156948,ACA417  ,31850,31025,403.6,256.2,1024,0674,none,A5,1012.8,32000,257.3,,45.332243,-74.930978,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1707,0.2,-10.4
7743,2022-10-18 15:26:38.178832,ACA417  ,31875,31050,403.6,256.2,896,0674,none,A5,1012.8,32000,257.3,,45.331787,-74.93382,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1720,0.2,-8.7
7744,2022-10-18 15:26:39.212943,ACA417  ,31900,31075,403.6,256.2,832,0674,none,A5,1012.8,32000,257.3,,45.331359,-74.936136,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1729,0.2,-10.1
7745,2022-10-18 15:26:40.240643,ACA417  ,31900,31075,403.6,256.2,832,0674,none,A5,1012.8,32000,257.3,,45.33094,-74.938682,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],1738,0.1,-9.1
7746,2022-10-18 15:26:41.264278,ACA417  ,31925,31100,403.6,256.2,768,0674,none,A5,1012.8,32000,257.3,,45.33046,-74.941537,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],1751,0.1,-8.3
7747,2022-10-18 15:26:42.299870,ACA417  ,31925,31100,403.6,256.2,640,0674,none,A5,1012.8,32000,257.3,,45.330055,-74.94384,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],1760,0.3,-9.6
7748,2022-10-18 15:26:43.339229,ACA417  ,31950,31125,403.6,256.2,576,0674,none,A5,1012.8,32000,257.3,,45.32959,-74.946453,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],1777,0.3,-10.0
7749,2022-10-18 15:26:44.367904,ACA417  ,31950,31125,404.6,256.3,448,0674,none,A5,1012.8,32000,257.3,,45.328903,-74.9503,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],1789,0.0,-10.4
7750,2022-10-18 15:26:45.394261,ACA417  ,31975,31150,404.6,256.3,448,0674,none,A5,1012.8,32000,257.3,,45.328426,-74.953085,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],1797,0.0,-9.6
7751,2022-10-18 15:26:46.430429,ACA417  ,31975,31150,404.6,256.3,384,0674,none,A5,1012.8,32000,257.3,,45.328007,-74.955697,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],1811,0.1,-9.7
7752,2022-10-18 15:26:47.455901,ACA417  ,31975,31150,404.6,256.3,320,0674,none,A5,1012.8,32000,257.3,,45.327576,-74.958017,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],1818,0.2,-9.9
7753,2022-10-18 15:26:48.480123,ACA417  ,31975,31150,405.5,256.3,256,0674,none,A5,1012.8,32000,257.3,,45.327164,-74.960567,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],1832,0.0,-9.8
7754,2022-10-18 15:26:49.513719,ACA417  ,31975,31150,405.5,256.3,192,0674,none,A5,1012.8,32000,257.3,,45.32675,-74.962932,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1844,0.1,-11.1
7755,2022-10-18 15:26:50.552094,ACA417  ,32000,31175,405.5,256.3,192,0674,none,A5,1012.8,32000,257.3,,45.326248,-74.965733,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1855,0.1,-9.7
7756,2022-10-18 15:26:51.595092,ACA417  ,32000,31175,405.5,256.3,192,0674,none,A5,1012.8,32000,257.3,,45.325773,-74.968559,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1867,0.3,-10.0
7757,2022-10-18 15:26:52.623370,ACA417  ,32000,31175,405.5,256.3,128,0674,none,A5,1012.8,32000,257.3,,45.325307,-74.971172,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],1878,0.0,-9.6
7758,2022-10-18 15:26:53.654760,ACA417  ,32000,31175,406.5,256.3,128,0674,none,A5,1012.8,32000,257.3,,45.324888,-74.973785,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],1890,0.0,-9.9
7759,2022-10-18 15:26:54.674426,ACA417  ,32000,31175,406.5,256.3,64,0674,none,A5,1012.8,32000,257.3,,45.324423,-74.97633,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],1897,0.4,-12.7
7760,2022-10-18 15:26:55.741008,ACA417  ,32000,31175,406.7,256.2,-64,0674,none,A5,1012.8,32000,257.3,,45.324005,-74.978681,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],1909,0.1,-10.7
7761,2022-10-18 15:26:56.787797,ACA417  ,32000,31175,406.7,256.2,-64,0674,none,A5,1012.8,32000,257.3,,45.323352,-74.98256,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],1927,0.1,-11.7
7762,2022-10-18 15:26:57.811875,ACA417  ,32000,31175,407.7,256.2,-64,0674,none,A5,1012.8,32000,257.3,,45.323166,-74.983632,8,186,0.6,2,1,9,2,3,perhour,2,2,[],[],1936,0.2,-9.0
7763,2022-10-18 15:26:58.833834,ACA417  ,32000,31175,407.7,256.2,-128,0674,none,A5,1012.8,32000,257.3,,45.322654,-74.986714,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],1944,0.1,-11.7
7764,2022-10-18 15:26:59.863135,ACA417  ,32000,31175,407.7,256.2,-128,0674,none,A5,1012.8,32000,257.3,,45.322002,-74.990331,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],1958,0.1,-11.4
7765,2022-10-18 15:27:00.888384,ACA417  ,32000,31175,407.7,256.2,-128,0674,none,A5,1012.8,32000,257.3,,45.321583,-74.992944,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],1967,0.1,-12.7
7766,2022-10-18 15:27:01.911911,ACA417  ,32000,31175,408.7,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.321075,-74.995815,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],1979,0.0,-11.2
7767,2022-10-18 15:27:02.934438,ACA417  ,32000,31175,408.7,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.320618,-74.998431,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],1992,0.1,-11.2
7768,2022-10-18 15:27:03.954133,ACA417  ,32000,31175,408.7,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.32014,-75.00125,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],2000,0.0,-13.5
7769,2022-10-18 15:27:05.004444,ACA417  ,32000,31175,408.7,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.319674,-75.003863,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2012,0.1,-14.6
7770,2022-10-18 15:27:06.027635,ACA417  ,32000,31175,408.7,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.319199,-75.006736,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],2019,0.0,-13.8
7771,2022-10-18 15:27:07.048561,ACA417  ,32000,31175,408.7,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.31879,-75.009088,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2027,0.1,-14.6
7772,2022-10-18 15:27:08.065705,ACA417  ,32000,31175,407.7,256.2,-128,0674,none,A5,1012.8,32000,257.3,,45.318283,-75.011902,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2040,0.1,-12.9
7773,2022-10-18 15:27:09.104913,ACA417  ,32000,31150,407.7,256.2,-128,0674,none,A5,1012.8,32000,257.3,,45.317812,-75.014782,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],2051,0.0,-14.1
7774,2022-10-18 15:27:10.129638,ACA417  ,32000,31150,407.7,256.2,-128,0674,none,A5,1012.8,32000,257.3,,45.317368,-75.017133,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2058,0.2,-14.4
7775,2022-10-18 15:27:11.151633,ACA417  ,32000,31150,407.7,256.2,-192,0674,none,A5,1012.8,32000,257.3,,45.317047,-75.019226,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2071,0.0,-15.3
7776,2022-10-18 15:27:12.182459,ACA417  ,32000,31150,407.7,256.2,-192,0674,none,A5,1012.8,32000,257.3,,45.316602,-75.021548,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],2082,0.1,-16.0
7777,2022-10-18 15:27:13.217986,ACA417  ,32000,31150,407.7,256.2,-192,0674,none,A5,1012.8,32000,257.3,,45.315948,-75.025439,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2098,0.1,-12.3
7778,2022-10-18 15:27:14.249873,ACA417  ,32000,31150,407.7,256.2,-128,0674,none,A5,1012.8,32000,257.3,,45.315485,-75.028247,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2109,0.1,-16.0
7779,2022-10-18 15:27:15.271840,ACA417  ,32000,31150,407.5,256.4,-128,0674,none,A5,1012.8,32000,257.3,,45.315019,-75.03086,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],2117,0.0,-16.2
7780,2022-10-18 15:27:16.310131,ACA417  ,31975,31125,407.5,256.4,-128,0674,none,A5,1012.8,32000,257.3,,45.31474,-75.032401,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],2126,0.2,-18.2
7781,2022-10-18 15:27:17.332762,ACA417  ,31975,31125,406.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.314135,-75.036018,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2135,0.2,-14.9
7782,2022-10-18 15:27:18.441192,ACA417  ,31975,31125,406.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.313705,-75.038387,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2147,0.1,-14.9
7783,2022-10-18 15:27:19.384970,ACA417  ,31975,31125,406.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.313343,-75.040707,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2156,0.4,-17.4
7784,2022-10-18 15:27:20.408191,ACA417  ,31975,31125,406.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.312927,-75.04303,8,186,0.5,2,1,9,2,3,perhour,2,2,[],[],2162,0.5,-17.9
7785,2022-10-18 15:27:21.459701,ACA417  ,31975,31125,406.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.312286,-75.046626,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2177,0.1,-16.2
7786,2022-10-18 15:27:22.484507,ACA417  ,31975,31125,405.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.3119,-75.048947,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2196,0.0,-17.3
7787,2022-10-18 15:27:23.519735,ACA417  ,31975,31125,405.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.311481,-75.05156,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2207,0.1,-19.2
7788,2022-10-18 15:27:24.549775,ACA417  ,31975,31125,405.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.311234,-75.052839,8,186,0.9,2,1,9,2,3,perhour,2,2,[],[],2211,0.1,-18.9
7789,2022-10-18 15:27:25.610459,ACA417  ,31975,31125,405.5,256.3,-128,0674,none,A5,1012.8,32000,257.3,,45.310776,-75.055455,8,186,1.0,2,1,9,2,3,perhour,2,2,[],[],2214,0.4,-18.8
7790,2022-10-18 15:27:26.644474,ACA417  ,31975,31125,405.3,256.4,-64,0674,none,A5,1012.8,32000,257.3,,45.310364,-75.058005,8,186,0.9,2,1,9,2,3,perhour,2,2,[],[],2220,0.5,-18.7
7791,2022-10-18 15:27:27.675981,ACA417  ,31975,31125,405.3,256.4,-64,0674,none,A5,1012.8,32000,257.3,,45.309906,-75.060621,8,186,1.0,2,1,9,2,3,perhour,2,2,[],[],2235,0.2,-18.6
7792,2022-10-18 15:27:28.710790,ACA417  ,31975,31125,404.3,256.4,-64,0674,none,A5,1012.8,32000,257.3,,45.309219,-75.064741,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2242,0.2,-18.8
7793,2022-10-18 15:27:29.747570,ACA417  ,31975,31125,404.3,256.4,-64,0674,none,A5,1012.8,32000,257.3,,45.308967,-75.06603,8,186,0.9,2,1,9,2,3,perhour,2,2,[],[],2249,0.1,-20.1
7794,2022-10-18 15:27:30.778111,ACA417  ,31975,31125,404.3,256.4,-64,0674,none,A5,1012.8,32000,257.3,,45.308129,-75.071188,8,186,0.0,2,1,9,2,3,perhour,2,2,[],[],2258,0.0,-19.2
7795,2022-10-18 15:27:31.805040,ACA417  ,31975,31125,404.3,256.4,-64,0674,none,A5,1012.8,32000,257.3,,45.307709,-75.073504,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2268,0.2,-16.9
7796,2022-10-18 15:27:32.822278,ACA417  ,31975,31125,404.3,256.4,-64,0674,none,A5,1012.8,32000,257.3,,45.307251,-75.076054,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2278,0.2,-18.5
7797,2022-10-18 15:27:33.860020,ACA417  ,31975,31125,404.3,256.4,0,0674,none,A5,1012.8,32000,257.3,,45.306779,-75.078892,8,186,0.1,2,1,9,2,3,perhour,2,2,[],[],2285,0.1,-20.6
7798,2022-10-18 15:27:34.888307,ACA417  ,31975,31125,404.3,256.4,0,0674,none,A5,1012.8,32000,257.3,,45.306381,-75.08122,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2292,0.0,-19.7
7799,2022-10-18 15:27:35.907392,ACA417  ,31975,31125,403.3,256.4,0,0674,none,A5,1012.8,32000,257.3,,45.305969,-75.083771,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2301,0.1,-19.7
7800,2022-10-18 15:27:36.928795,ACA417  ,31975,31125,403.3,256.4,0,0674,none,A5,1012.8,32000,257.3,,45.305511,-75.086321,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2312,0.0,-19.6
7801,2022-10-18 15:27:37.956764,ACA417  ,31975,31125,403.3,256.4,0,0674,none,A5,1012.8,32000,257.3,,45.305054,-75.088872,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2315,0.4,-20.9
7802,2022-10-18 15:27:38.983888,ACA417  ,31975,31125,403.3,256.4,0,0674,none,A5,1012.8,32000,257.3,,45.304591,-75.091754,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2320,0.3,-20.6
7803,2022-10-18 15:27:41.051622,ACA417  ,31975,31125,403.6,256.2,0,0674,none,A5,1012.8,32000,257.3,,45.304591,-75.091754,8,186,2.4,2,1,9,2,3,perhour,2,2,[],[],2326,0.3,-22.1
7804,2022-10-18 15:27:42.073182,ACA417  ,31975,31125,403.6,256.2,0,0674,none,A5,1012.8,32000,257.3,,45.304591,-75.091754,8,186,3.5,2,1,9,2,3,perhour,2,2,[],[],2327,0.3,-22.8
7805,2022-10-18 15:27:43.094885,ACA417  ,31975,31125,403.6,256.2,0,0674,none,A5,1012.8,32000,257.3,,45.302765,-75.102277,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2328,0.4,-23.4
7806,2022-10-18 15:27:45.172017,ACA417  ,31975,31125,403.6,256.2,0,0674,none,A5,1012.8,32000,257.3,,45.301938,-75.107094,8,186,0.6,2,1,9,2,3,perhour,2,2,[],[],2330,0.6,-23.3
7807,2022-10-18 15:27:48.264831,ACA417  ,31975,31125,402.6,256.2,0,0674,none,A5,1012.8,32000,257.3,,45.300613,-75.114572,8,186,0.8,2,1,9,2,3,perhour,2,2,[],[],2336,0.8,-21.0
7808,2022-10-18 15:27:49.284556,ACA417  ,31975,31125,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.300613,-75.114572,8,186,1.8,2,1,9,2,3,perhour,2,2,[],[],2337,0.7,-21.1
7809,2022-10-18 15:27:54.425941,ACA417  ,32000,31150,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.297592,-75.131967,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2342,0.1,-20.5
7810,2022-10-18 15:27:55.446177,ACA417  ,32000,31150,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.297592,-75.131967,8,186,1.2,2,1,9,2,3,perhour,2,2,[],[],2345,0.9,-20.2
7811,2022-10-18 15:27:56.489960,ACA417  ,31975,31125,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.296631,-75.137374,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],2352,0.1,-23.2
7812,2022-10-18 15:28:01.609630,ACA417  ,31975,31100,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.294489,-75.149633,8,186,0.5,2,1,9,1,3,perhour,2,2,[],[],2356,0.0,-23.4
7813,2022-10-18 15:28:16.035431,ACA417  ,31975,31100,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.294489,-75.149633,8,186,15.1,2,1,9,1,3,perhour,2,2,[],[],2359,0.9,-22.4
7814,2022-10-18 15:28:17.056203,ACA417  ,31975,31100,402.9,256.1,0,0674,none,A5,1012.8,32000,257.3,,45.287338,-75.190299,8,186,0.2,2,1,9,1,3,perhour,2,2,[],[],2365,0.0,-21.4
7815,2022-10-18 15:28:18.088745,ACA417  ,31975,31100,402.9,256.1,0,0674,none,A5,1012.8,32000,257.3,,45.286926,-75.192915,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2371,0.1,-23.7
7816,2022-10-18 15:28:21.166581,ACA417  ,31975,31100,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.285553,-75.200566,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2378,0.3,-20.5
7817,2022-10-18 15:28:22.183328,ACA417  ,31975,31100,402.9,256.1,-64,0674,none,A5,1012.8,32000,257.3,,45.285095,-75.203116,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2380,0.4,-20.9
7818,2022-10-18 15:28:23.215554,ACA417  ,31975,31100,402.9,256.1,-64,5101,none,A5,1012.8,32000,257.3,,45.285095,-75.203116,8,186,1.4,2,1,9,2,3,perhour,2,2,[],[],2382,0.2,-22.0
7819,2022-10-18 15:28:24.237545,ACA417  ,31975,31100,402.9,256.1,-64,5101,none,A5,1012.8,32000,257.3,,45.285095,-75.203116,8,186,2.5,2,1,9,2,3,perhour,2,2,[],[],2383,0.2,-22.8
7820,2022-10-18 15:28:27.306584,ACA417  ,32000,31125,404.1,256.0,-64,5101,none,A5,1012.8,32000,257.3,,45.282761,-75.216457,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2388,0.3,-23.1
7821,2022-10-18 15:28:31.409626,ACA417  ,32000,31125,404.1,256.0,-64,5101,none,A5,1012.8,32000,257.3,,45.281362,-75.224394,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2397,0.2,-19.5
7822,2022-10-18 15:28:32.428973,ACA417  ,32000,31125,404.1,256.0,-64,0674,none,A5,1012.8,32000,257.3,,45.280896,-75.227006,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2409,0.3,-21.7
7823,2022-10-18 15:28:33.454000,ACA417  ,32000,31125,404.1,256.0,-64,0674,none,A5,1012.8,32000,257.3,,45.280431,-75.229552,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2414,0.3,-22.6
7824,2022-10-18 15:28:35.502722,ACA417  ,32000,31125,404.1,256.0,-128,0674,none,A5,1012.8,32000,257.3,,45.27951,-75.234964,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2421,0.1,-20.5
7825,2022-10-18 15:28:36.522782,ACA417  ,32000,31125,404.1,256.0,-128,0674,none,A5,1012.8,32000,257.3,,45.27951,-75.234964,8,186,1.5,2,1,9,2,3,perhour,2,2,[],[],2425,0.0,-21.6
7826,2022-10-18 15:28:37.547010,ACA417  ,32000,31125,404.1,256.0,-128,0674,none,A5,1012.8,32000,257.3,,45.27951,-75.234964,8,186,2.5,2,1,9,2,3,perhour,2,2,[],[],2427,0.3,-22.6
7827,2022-10-18 15:28:38.569998,ACA417  ,32000,31125,404.1,256.0,-128,0674,none,A5,1012.8,32000,257.3,,45.27951,-75.234964,8,186,3.6,2,1,9,2,3,perhour,2,2,[],[],2430,0.7,-22.8
7828,2022-10-18 15:28:41.711080,ACA417  ,32000,31125,404.1,256.0,-128,0674,none,A5,1012.8,32000,257.3,,45.27951,-75.234964,8,186,6.7,2,1,9,2,3,perhour,2,2,[],[],2432,0.9,-22.2
7829,2022-10-18 15:28:47.853144,ACA417  ,31975,31100,403.8,256.1,-128,0674,none,A5,1012.8,32000,257.3,,45.274017,-75.266222,8,186,0.7,2,1,9,2,3,perhour,2,2,[],[],2435,0.7,-22.3
7830,2022-10-18 15:31:38.624553,ACA417  ,31975,31025,431.0,255.9,-64,0674,none,A5,1012.8,32000,258.8,,45.194366,-75.714961,8,186,1.0,2,1,9,2,3,perhour,2,2,[],[],2580,0.0,-21.0
7831,2022-10-18 15:31:40.569950,ACA417  ,31975,31025,431.0,255.9,-64,0674,none,A5,1012.8,32000,258.8,,45.194366,-75.714961,8,186,3.1,2,1,9,2,3,perhour,2,2,[],[],2582,0.7,-21.9
7832,2022-10-18 15:31:46.772113,ACA417  ,31975,31025,431.0,255.9,-64,0674,none,A5,1012.8,32000,258.8,,45.189926,-75.73955,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2586,0.3,-22.8
7833,2022-10-18 15:31:50.922333,ACA417  ,31975,31025,431.0,255.9,-64,0674,none,A5,1012.8,32000,258.8,,45.189926,-75.73955,8,186,4.5,2,1,9,2,3,perhour,2,2,[],[],2587,0.2,-23.1
7834,2022-10-18 15:31:55.057209,ACA417  ,31975,31025,431.0,255.9,-64,0674,none,A5,1012.8,32000,258.8,,45.189926,-75.73955,8,186,8.6,2,1,9,2,3,perhour,2,2,[],[],2588,0.1,-23.5
7835,2022-10-18 15:31:56.085542,ACA417  ,31975,31025,431.2,255.8,0,0674,none,A5,1012.8,32000,258.8,,45.185418,-75.765001,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2596,0.3,-21.3
7836,2022-10-18 15:31:57.104072,ACA417  ,31975,31025,431.2,255.8,0,0674,none,A5,1012.8,32000,258.8,,45.185418,-75.765001,8,186,1.4,2,1,9,2,3,perhour,2,2,[],[],2598,0.8,-21.6
7837,2022-10-18 15:31:58.126668,ACA417  ,31975,31025,431.2,255.8,0,0674,none,A5,1012.8,32000,258.8,,45.185418,-75.765001,8,186,2.4,2,1,9,2,3,perhour,2,2,[],[],2603,0.5,-22.9
7838,2022-10-18 15:32:07.371003,ACA417  ,31975,31025,431.2,255.8,0,0674,none,A5,1012.8,32000,258.8,,45.185418,-75.765001,8,186,11.8,2,1,9,2,3,perhour,2,2,[],[],2604,0.4,-23.2
7839,2022-10-18 15:32:08.402194,ACA417  ,31975,31025,431.2,255.8,0,0674,none,A5,1012.8,32000,258.8,,45.185418,-75.765001,8,186,12.8,2,1,9,2,3,perhour,2,2,[],[],2605,0.6,-23.1
7840,2022-10-18 15:32:11.508469,ACA417  ,32000,31025,431.2,255.8,0,0674,none,A5,1012.8,32000,258.8,,45.185418,-75.765001,8,186,15.9,2,1,9,2,3,perhour,2,2,[],[],2608,0.1,-23.4
7841,2022-10-18 15:32:21.775934,ACA417  ,32000,31025,431.2,255.8,0,0674,none,A5,1012.8,32000,258.8,,45.185418,-75.765001,8,186,26.3,2,1,9,2,3,perhour,2,2,[],[],2609,0.1,-23.5
7842,2022-10-18 15:32:26.923430,ACA417  ,32000,31050,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.170242,-75.849341,8,186,0.7,2,1,9,2,3,perhour,2,2,[],[],2616,0.3,-23.4
7843,2022-10-18 15:32:28.974896,ACA417  ,32000,31050,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.170242,-75.849341,8,186,2.8,2,1,9,2,3,perhour,2,2,[],[],2617,0.9,-22.8
7844,2022-10-18 15:32:29.995717,ACA417  ,32000,31050,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.170242,-75.849341,8,186,3.8,2,1,9,2,3,perhour,2,2,[],[],2621,0.0,-21.9
7845,2022-10-18 15:32:31.028355,ACA417  ,32000,31025,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.167908,-75.862231,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2632,0.1,-20.2
7846,2022-10-18 15:32:32.049397,ACA417  ,32000,31050,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.167404,-75.864977,8,186,0.2,2,1,9,2,3,perhour,2,2,[],[],2642,0.2,-21.4
7847,2022-10-18 15:32:33.070401,ACA417  ,32000,31050,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.166983,-75.867496,8,186,0.3,2,1,9,2,3,perhour,2,2,[],[],2650,0.2,-21.1
7848,2022-10-18 15:32:34.149505,ACA417  ,32000,31050,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.166471,-75.870175,8,186,0.4,2,1,9,2,3,perhour,2,2,[],[],2651,0.4,-22.0
7849,2022-10-18 15:32:35.172400,ACA417  ,32000,31050,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.166471,-75.870175,8,186,1.5,2,1,9,2,3,perhour,2,2,[],[],2652,0.2,-22.0
7850,2022-10-18 15:32:42.358087,ACA417  ,32000,31025,433.4,255.7,-128,0674,none,A5,1012.8,32000,258.8,,45.16256,-75.892148,8,186,0.6,2,1,9,2,3,perhour,2,2,[],[],2664,0.3,-20.6
7851,2022-10-18 15:32:44.419969,ACA417  ,32000,31025,433.4,255.7,-64,0674,none,A5,1012.8,32000,258.8,,45.16256,-75.892148,8,186,1.7,2,1,9,2,3,perhour,2,2,[],[],2666,0.5,-21.0
